timestamp,price,volume,market_cap
1601683200000,56.16320272616065,59594.22364882614,45070668.05283284
1601769600000,56.16320272616065,59594.22364882614,45070668.05283284
1601856000000,52.82558085893141,550436.6090250197,86139601.44055389
1601942400000,52.72514144810093,606806.7363130674,227116927.15284133
1602028800000,41.50793637014118,475801.6433217217,191067037.73710826
1602115200000,40.22615793318809,433938.8620481529,195003355.36382556
1602201600000,45.81571752692413,321161.06475665816,230709820.92233473
1602288000000,49.15233938493442,228945.1797495118,251925220.52375868
1602374400000,51.0679121323292,254556.31822041015,267411768.19204232
1602460800000,50.06787619063228,84424.35673118482,263383093.49792576
1602547200000,51.359807713618125,415040.60863374406,279854065.8056605
1602633600000,51.10142495936032,510329.8352632166,465820519.720775
1602720000000,52.87052903846091,234461.18069737047,479114697.8023418
1602806400000,44.371854554510364,53486835.83131729,410093109.8676123
1602892800000,39.441899330698675,50121625.43873075,372197770.2466164
1602979200000,41.18673187443862,41308058.18603734,389702732.12229544
1603065600000,40.81557679070928,38641161.88441911,386783462.0804946
1603152000000,36.01996183692261,69822174.11508474,349516717.1027491
1603238400000,32.12202916295761,91892011.99124086,338764358.45730394
1603324800000,35.03645570459612,65818932.88655497,372534273.5622525
1603411200000,38.11763958042806,86589661.22818348,407048755.61526936
1603497600000,41.55540875741451,63841253.359127924,445445648.50904155
1603584000000,39.405547814521604,73904433.58717021,423701956.11560315
1603670400000,37.91293836709255,33730787.72390673,409503425.20637655
1603756800000,36.01102832249737,62040993.150852084,393954743.2894516
1603843200000,34.87947525299302,70898043.24189831,384993994.5507907
1603929600000,32.4075068414532,74411181.25223425,361862194.10782766
1604016000000,29.181641354875662,83819127.44354852,327515080.9960911
1604102400000,31.09806869175312,121391905.97210081,349536003.8141375
1604188800000,29.671283640749714,87225931.49238975,333092591.4960533
1604275200000,30.560167276652077,79158687.05970827,344380625.5911081
1604361600000,29.768816185724535,103286483.05023369,337035164.89510566
1604448000000,28.068158430764434,84882297.44135614,316306380.5357061
1604534400000,27.660753583412397,78952118.7968087,311926649.6351848
1604620800000,31.113085197179263,132260262.53999819,350826610.4357537
1604707200000,38.247392274666204,229740403.64158386,432322742.89957964
1604793600000,44.778002078663754,278611877.20242244,510037962.5097186
1604880000000,53.65677540588711,310505834.6520635,615521192.1625936
1604966400000,55.02023658835731,371570331.6939172,626825192.1519225
1605052800000,66.90511678147242,404830326.3719898,786769427.9055935
1605139200000,54.467288939976164,339833414.77336633,634245658.6337241
1605225600000,51.70507079572675,221479315.72591814,601510127.1550604
1605312000000,63.80889401176206,314688107.13557595,745149811.7657521
1605398400000,67.00948011148802,241572099.49096745,788489212.0149285
1605484800000,64.1045349088347,251706757.94662794,753951060.0601847
1605571200000,72.68257680963492,253028366.8445915,849767094.8098476
1605657600000,79.58636656777706,276671534.5547894,933208000.2964942
1605744000000,75.72282592000266,275371473.02825034,900453076.7520441
1605830400000,75.82548627102719,266593681.14837635,890198603.8166476
1605916800000,74.86713357287567,240589277.179529,888163811.2218359
1606003200000,70.21398583491035,230758701.3939788,830859383.4275405
1606089600000,68.94826030996876,192663961.83849958,818765341.4278148
1606176000000,72.10694374873245,201150328.8925038,847989372.6051859
1606262400000,66.52957037730538,186814805.42503282,787913191.4143705
1606348800000,61.8972206018244,149005736.1703196,727589990.4092867
1606435200000,64.061804867464,283724867.8579672,758426191.5998985
1606521600000,60.94939285731903,198748420.3982065,725088170.4367104
1606608000000,63.78184361606367,132244835.61693434,759087952.9198147
1606694400000,68.61749728160754,156645971.2714501,810942893.3148122
1606780800000,75.90579488998152,268649729.12712234,907887569.0655369
1606867200000,74.80793597234688,251204125.2979335,891295522.9004388
1606953600000,86.75431730195366,429952052.3676695,1034080775.747299
1607040000000,91.34843597526516,372498408.0321101,1089131288.6727953
1607126400000,81.62929191559537,338137329.89404947,972429249.847797
1607212800000,91.90316690030038,325207311.86678016,1095578241.3948662
1607299200000,87.89317636076323,257691944.63160866,1053855742.054622
1607385600000,90.85392083063093,298053934.1594298,1089724613.6056843
1607472000000,80.02686599187732,370163483.9357561,966774600.2425629
1607558400000,84.40152391641126,373010015.51110315,1015706174.1462901
1607644800000,76.84185657350073,299136045.8179294,916928873.4258934
1607731200000,75.00941490888397,351638038.12797153,901323895.9973115
1607817600000,77.88268317432907,255172245.9783033,935054031.0779814
1607904000000,83.52828425311657,275641175.4409692,997014828.2355895
1607990400000,86.17848157922091,356331682.5331414,1034946334.2375114
1608076800000,87.03986623024156,325837617.95974,1043764495.6853276
1608163200000,87.17333337515703,414280530.809229,1044776384.3840017
1608249600000,85.0432601095709,382816219.55041367,1020230291.7795762
1608336000000,89.87814421246115,262947698.59137377,1071294381.9614488
1608422400000,89.00476320011595,359720816.21038127,1070203956.9554887
1608508800000,85.71650150252034,311809382.97535396,1025154338.9113603
1608595200000,81.47343955503973,223943870.363203,976746421.0156517
1608681600000,84.4390839750477,245682769.4517915,1014904788.5223459
1608768000000,75.90177277255576,281637352.06509924,913869755.5505615
1608854400000,80.14581871724099,330372420.8609844,963396040.65165
1608940800000,79.69287334601512,174272800.11246282,957500979.3355018
1609027200000,75.0472309062878,206663079.2579602,900431219.6344086
1609113600000,77.59187108584612,906177422.9035861,938353155.5447639
1609200000000,82.00171524602705,242392752.44892687,989182971.423932
1609286400000,78.35062794549786,156998545.80597883,939451867.2491875
1609372800000,81.41681167802331,230388387.57396632,980356484.3757354
1609459200000,88.32623523901846,234318366.07809088,1063588346.2053467
1609545600000,90.03660157396928,231721692.62476274,1079072669.9159973
1609632000000,86.06359621997568,236839371.81984958,1031438129.5907547
1609718400000,93.11712094715737,302417463.9404646,1144026140.5399802
1609804800000,109.58481526125577,626597105.8325853,1307177513.8897305
